collected_at,backers_count,blurb,category_id,category_name,category_parent_id,category_parent_name,category_url,converted_pledged_amount,country,created_at,creator_id,creator_name,creator_url,currency,deadline,fx_rate,goal,id,launched_at,location_country,location_id,location_name,location_state,location_type,name,percent_funded,pledged,profile_blurb,profile_id,profile_name,profile_project_id,profile_state,profile_state_changed_at,project_url,spotlight,staff_pick,state,state_changed_at,static_usd_rate,usd_exchange_rate,usd_pledged,usd_type
20250711,390,"Boost your cell signal by up to 100x, extend battery life, and stay connected anywhere—no installation, no extra gear, just snap it on.",28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,47032,US,1748525470,705827215,mJoose,https://www.kickstarter.com/profile/705827215,USD,1753452010,1,50000,1631240009,1750255210,US,2459115,New York,NY,Town,mJoose | MagSafe Signal Booster for Better Reception & Power,94.064,47032,None,5194999,None,5194999,inactive,1748525470,https://www.kickstarter.com/projects/705827215/mjoose-magsafe-signal-booster-for-better-reception-and-power-0,FALSE,FALSE,live,1750255215,1,1,47032,international
20250711,120,Inspired by honeycomb geometry and powered by wandering hour mechanics — with a luminous glow that shines through the night.,28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,46568,HK,1730880531,603420831,Power Panda,https://www.kickstarter.com/profile/powerpanda,HKD,1753631940,0.12739105,30000,345107151,1751371530,HK,2165353,Kowloon,Kowloon,Town,HiveCore Watch — Time Reimagined by Motion & Structure,1218.513333,365554,None,5063557,None,5063557,inactive,1730880531,https://www.kickstarter.com/projects/powerpanda/aeroblade-a-revolutionary-threerotating-hour-hand-timepiece,FALSE,FALSE,live,1751371534,0.12739097,0.12739105,46568.27865,international
20250711,104,Vintage Inspired | 39mm Polished & Sand-Blasted Case | BGW-9 Lumed Markers & Hands | Miyota 9039 Movement | 9.9mm Thick Automatic Watch,28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,44198,AU,1747893821,361226128,Parea Watches,https://www.kickstarter.com/profile/pareawatches,AUD,1752587940,0.65857498,32000,563059797,1750795237,AU,1105779,Sydney,NSW,Town,Parea Watches - Striking Sector Dials For Day Or Night,209.728125,67113,None,5190563,None,5190563,inactive,1747893822,https://www.kickstarter.com/projects/pareawatches/parea-watches-striking-sector-dials-for-day-or-night,FALSE,FALSE,live,1750795241,0.64032334,0.65857498,42974.02032,international
20250711,302,"Customize 3D Animations, Photos, and Mood Lighting – Your Personalized Visual Soundtrack",28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,43161,HK,1747985346,75919921,Eunoia Design,https://www.kickstarter.com/profile/75919921,HKD,1753102803,0.12739105,10000,1296253935,1750510803,HK,2165352,Hong Kong,Hong Kong Island,Town,3D Holographic Fan LED Speaker - Redefine AV Experience,3388.09,338809,None,5191262,None,5191262,inactive,1747985346,https://www.kickstarter.com/projects/75919921/3d-holographic-fan-led-speaker-redefine-av-experience,FALSE,FALSE,live,1750510807,0.12739027,0.12739105,43160.96999,international
20250711,422,Titanium | 3 modular panels | Fuel-flexible | Sets up in seconds | Linkable into a larger stove | Doubles as an incense burner,28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,42111,HK,1747129283,217464353,Camprit,https://www.kickstarter.com/profile/camprit,HKD,1752760833,0.12739105,30000,1562975429,1750168833,HK,2165352,Hong Kong,Hong Kong Island,Town,FireNest - The Most User-Friendly Foldable Titanium Stove,1101.9,330570,None,5184905,None,5184905,inactive,1747129283,https://www.kickstarter.com/projects/camprit/firenest-the-most-user-friendly-foldable-titanium-stove,FALSE,FALSE,live,1750168837,0.12739543,0.12739105,42113.1073,international
20250711,841,Effortlessly Tidy Cables with Magnetic Pet Organizers - Free Shipping!,28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,41536,HK,1717724506,1236260233,LT,https://www.kickstarter.com/profile/leadtrend,HKD,1754571600,0.12739105,13000,1934392405,1751374745,TW,2306181,Taichung City,Taichung City,Town,ZOO Cable Wraps | Snap! Tidy Up in One Second!,2508.130769,326057,None,4896222,None,4896222,inactive,1717724506,https://www.kickstarter.com/projects/leadtrend/zoo-cable-wraps-snap-tidy-up-in-one-second,FALSE,FALSE,live,1751374748,0.12739097,0.12739105,41536.71751,international
20250711,409,"ULTIMATE UPGRADE! Redefine Your Zero-Waste Kitchen! Stop Leaks | Unlock 5-Minute Healthy Meals | Slash 5,000++ Plastic Bags",28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,40160,HK,1749519831,157070503,DeliOne,https://www.kickstarter.com/profile/delione-kitchenware,HKD,1755003600,0.12739105,39243,417198773,1751979600,HK,2165352,Hong Kong,Hong Kong Island,Town,DeliOne Duo Lock Pro | Sustainable Silicone Food Bag,803.3356267,315253,None,5201570,None,5201570,inactive,1749519831,https://www.kickstarter.com/projects/delione-kitchenware/delione-duo-lock-pro-sustainable-silicone-food-bag,FALSE,FALSE,live,1751979604,0.12738935,0.12739105,40159.87476,international
20250711,357,Updated design in full aluminum of the bolt-action retractable fountain pen loved by pen reviewers and customers.,28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,39297,US,1751327898,2072772343,ENSSO,https://www.kickstarter.com/profile/ensso,USD,1754078767,1,7500,1756799791,1751486767,US,2425873,Huntington Beach,CA,Town,BOLT 2: Retractable Nib Fountain Pen,523.96,39297,None,5213724,None,5213724,inactive,1751327898,https://www.kickstarter.com/projects/ensso/bolt-2-retractable-nib-fountain-pen,FALSE,TRUE,live,1751486772,1,1,39297,international
20250711,644,8 Cards Capacity | Interchangeable Accessory System | Vertical & Horizontal Display,28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,38243,US,1746473375,1460729046,GOVO,https://www.kickstarter.com/profile/1460729046,USD,1752763236,1,3000,2009695290,1750171236,US,2430835,Katy,TX,Town,GOVO T6X Badge Holder & Wallet,1274.766667,38243,None,5180192,None,5180192,inactive,1746473375,https://www.kickstarter.com/projects/1460729046/govo-t6x-badge-holder-and-wallet,FALSE,FALSE,live,1750171241,1,1,38243,international
20250711,256,Compass | Thermometer | Level | Magnifying glass | Fire lighter | Crowbar | Bottle opener | Stress relief toys | 8 in 1,337,Gadgets,16,Technology,http://www.kickstarter.com/discover/categories/technology/gadgets,29049,US,1744795670,1865985307,Ti-Scout,https://www.kickstarter.com/profile/ti-scout,USD,1754136002,1,2000,248102216,1751976002,US,2383489,Colorado Springs,CO,Town,Ti-Scout——The most powerful triangle hardcore EDC companion,1452.45,29049,None,5168960,None,5168960,inactive,1744795670,https://www.kickstarter.com/projects/ti-scout/ti-scout,FALSE,FALSE,live,1751976007,1,1,29049,domestic
20250711,46,A mobile platform to help capture and document the details of your life. Help us launch the striing app in both major app stores.,332,Apps,16,Technology,http://www.kickstarter.com/discover/categories/technology/apps,28470,US,1616607740,1328326431,Nicole Clark,https://www.kickstarter.com/profile/striing,USD,1753994979,1,65000,1398653048,1750106979,US,2427032,Indianapolis,IN,Town,striing — remember it all,43.8,28470,None,4187239,None,4187239,inactive,1616607740,https://www.kickstarter.com/projects/striing/striing-remember-it-all,FALSE,FALSE,live,1750106984,1,1,28470,domestic
20250711,98,18-in-1 Design丨Triple 4K 60Hz Display for Desktop & Windows & MacOS & Linux丨3 HDM 2 DP丨4 USB-A 4 USB-C丨SD/TF丨10Gbps丨150W Power Adapter,52,Hardware,16,Technology,http://www.kickstarter.com/discover/categories/technology/hardware,26861,HK,1747638488,384029795,EGIOZR Tech,https://www.kickstarter.com/profile/384029795,HKD,1752311025,0.12739105,10000,902811027,1749719025,HK,2165352,Hong Kong,Hong Kong Island,Town,EGIOZR Pro: 18-in-1 Triple 4K Display USB-C Docking Station,2108.62,210862,None,5188591,None,5188591,inactive,1747638489,https://www.kickstarter.com/projects/384029795/egiozr-18-in-1-pro-triple-4k-display-docking-station,FALSE,FALSE,live,1749719029,0.12740233,0.12739105,26864.31011,domestic
20250711,102,"Connect to the unseen field with one switch to support deep relaxation, soothe the mind, and bring presence into every part of your day",341,Wearables,16,Technology,http://www.kickstarter.com/discover/categories/technology/wearables,25299,US,1715164604,1810393036,Aqive LLC,https://www.kickstarter.com/profile/aqivetech,USD,1754669629,1,3000,1763330196,1751386429,TW,2306179,Taipei City,Taipei City,Town,Aqive Torsion Field Generator: An Energy Portal in Your Hand,843.3,25299,None,4850955,None,4850955,inactive,1715164604,https://www.kickstarter.com/projects/aqivetech/aqive-torsion-field-generator-a-energy-portal-in-your-hands,FALSE,TRUE,live,1751386434,1,1,25299,domestic
20250711,83,"This full-size round fire pit travels anywhere, sets up tool-free, and burns smokeless.",337,Gadgets,16,Technology,http://www.kickstarter.com/discover/categories/technology/gadgets,25116,US,1750773858,640862343,PACKFIRE,https://www.kickstarter.com/profile/packfire,USD,1754463600,1,10000,3015364,1751896577,US,2378319,Charleston,SC,Town,PACKFIRE: The Fire Pit That Folds Flat Into Its Backpack,251.16,25116,None,5209954,None,5209954,inactive,1750773858,https://www.kickstarter.com/projects/packfire/packfire-the-fire-pit-that-folds-flat-into-its-backpack,FALSE,FALSE,live,1751896582,1,1,25116,domestic
20250711,312,"Portable HD phone microscope with any phone model, explore the microscopic world anytime, anywhere.",337,Gadgets,16,Technology,http://www.kickstarter.com/discover/categories/technology/gadgets,24056,HK,1746770837,1180033268,Apexel,https://www.kickstarter.com/profile/apexel,HKD,1753966508,0.12739105,20000,295241266,1751374508,HK,24703129,Wan Chai,Hong Kong Island,County,The World in 300X: Universal Microscope Lens for Smartphones,944.19,188838,None,5182544,None,5182544,inactive,1746770837,https://www.kickstarter.com/projects/apexel/portable-smartphone-hd-microscope-with-300-magnification,FALSE,FALSE,live,1751374511,0.12739097,0.12739105,24056.25599,domestic
20250711,24,Food-Safe Edible Ink | 21×28 cm Print Area | Full-Color CMYK | No App Required | Web-Based | Auto Tray | Quiet Operation | DIY-Ready,16,Technology,None,None,http://www.kickstarter.com/discover/categories/technology,23004,US,1747374418,1989009054,AORAN,https://www.kickstarter.com/profile/1989009054,USD,1752847211,1,3000,2203454,1750255211,US,2391279,Denver,CO,Town,AORAN Studio: The Edible-Ink Printer for Everyday Creations,766.8,23004,None,5186902,None,5186902,inactive,1747374418,https://www.kickstarter.com/projects/1989009054/aoran-the-edible-ink-printer-for-everyday-creations,FALSE,FALSE,live,1750255215,1,1,23004,domestic
20250711,226,"Weight 19 Grams | Filming, Photo and Voice Recording Modes | APP Remote Control | Up to 2.7K/30fps | Loop Recording | IPS Screen",333,Camera Equipment,16,Technology,http://www.kickstarter.com/discover/categories/technology/camera%20equipment,22304,HK,1747029607,327777056,BQEYZ®,https://www.kickstarter.com/profile/camio,HKD,1752497996,0.12739105,10000,1832671655,1750769996,HK,2165352,Hong Kong,Hong Kong Island,Town,CAMIO: 19 grams Wearable Spy Cam With FHD 2.7K for Multi-Use,1750.9,175090,None,5184032,None,5184032,inactive,1747029607,https://www.kickstarter.com/projects/camio/camio-wearable-spy-camcorder-with-fhd-27k-for-multi-use,FALSE,FALSE,live,1750770000,0.12739,0.12739105,22304.7151,domestic
20250711,76,Built-In Nitrogen Generator| 500kPa High-Pressure Infusion | Large 500ml Capacity | Automatic Cleaning System | Compact & Portable,337,Gadgets,16,Technology,http://www.kickstarter.com/discover/categories/technology/gadgets,21997,US,1744179386,1654736144,nitropop,https://www.kickstarter.com/profile/nitropop,USD,1754578806,1,1000,2053806490,1751986806,US,2391279,Denver,CO,Town,Nitropop pro: Smart Nitro Cold Brew Machine,2199.7,21997,None,5164601,None,5164601,inactive,1744179386,https://www.kickstarter.com/projects/nitropop/nitropop-pop-smart-nitro-cold-brew-machine,FALSE,FALSE,live,1751986811,1,1,21997,domestic
20250711,126,Powered by ChatGPT 4o & DeepSeek R1|Instant voice control|real-time translation|AI assistance|Hi-Fi immersive audio.,341,Wearables,16,Technology,http://www.kickstarter.com/discover/categories/technology/wearables,21948,HK,1745214027,1899560521,DevosHub,https://www.kickstarter.com/profile/duoslim,HKD,1753788716,0.12739105,10000,704230244,1750764716,HK,2165352,Hong Kong,Hong Kong Island,Town,FusionLink G1 Smart Glasses: That Truly Connect Life with AI,1722.94,172294,None,5171640,None,5171640,inactive,1745214027,https://www.kickstarter.com/projects/duoslim/fusionlink-g1-smart-glasses-that-truly-connect-life-with-ai,FALSE,FALSE,live,1750764720,0.12739,0.12739105,21948.53266,domestic
20250711,92,Familiar Voice & Likeness | Lifelong Emotional Memory | True Empathy AI | Privacy-First | 24/7 Comforting Presence | Grows with You,52,Hardware,16,Technology,http://www.kickstarter.com/discover/categories/technology/hardware,21653,HK,1747893022,182171619,SmartApe Tech,https://www.kickstarter.com/profile/smartape,HKD,1753452065,0.12739105,40000,1379269922,1749564065,HK,2165352,Hong Kong,Hong Kong Island,Town,Euvola: World's First Emotional AI Companion Device,424.935,169974,None,5190557,None,5190557,inactive,1747893022,https://www.kickstarter.com/projects/smartape/euvola-worlds-first-emotional-ai-companion-device,FALSE,FALSE,live,1749564069,0.12742871,0.12739105,21659.56755,domestic
20250711,121,Just tap the frame — like rubbing a magic lamp — and your AI genie appears. AInoon is your personal AI companion for your everyday.,341,Wearables,16,Technology,http://www.kickstarter.com/discover/categories/technology/wearables,21289,US,1742353818,2006281711,AInoon,https://www.kickstarter.com/profile/ainoon,USD,1753365636,1,5000,353325782,1750773636,US,2488836,Santa Clara,CA,Town,AInoon: AI Smart Glasses That Actually Help You — Instantly,425.78,21289,None,5150985,None,5150985,inactive,1742353818,https://www.kickstarter.com/projects/ainoon/ainoon-ai-smart-glasses-that-actually-help-you-instantly,FALSE,FALSE,live,1750773641,1,1,21289,domestic
20250711,0,"300W Max Total Output丨140W Max Input丨DIY RGB丨Premium Transparent & Alu Body丨Airline-safe 24,000mAh/86.4Wh丨Upgraded Smart Display",52,Hardware,16,Technology,http://www.kickstarter.com/discover/categories/technology/hardware,None,US,1747298409,2058080697,STORM 2,https://www.kickstarter.com/profile/edc-power-bank,USD,0,1,0,339055964,0,None,None,None,None,None,Shargeek 300: The Next Gen Power Beast,0,0,None,5186239,None,5186239,inactive,1747298409,https://www.kickstarter.com/projects/edc-power-bank/shargeek300,FALSE,FALSE,started,1747298409,0,None,None,domestic
20250711,0,"A 25000mAh smart 5-in-1 power hub with 170W output, built-in fast-charging cables, and solar boost support via MPPT- for work or travel",52,Hardware,16,Technology,http://www.kickstarter.com/discover/categories/technology/hardware,None,US,1749362759,601347519,AMPSOS TEAM,https://www.kickstarter.com/profile/ampsosteam,USD,0,1,0,624617110,0,US,2487889,San Diego,CA,Town,5-in-1 25000mAh Charging Hub with Solar Boost – Go Anywhere!,0,0,None,5200593,None,5200593,inactive,1749362759,https://www.kickstarter.com/projects/ampsosteam/5-in-1-25000mah-charging-hub-with-solar-boost-go-anywhere,FALSE,FALSE,submitted,1749421735,0,None,None,domestic
20250711,0,"Bring your images to life on iron, aluminum, gold, stainless steel, tin, copper, and beyond.",337,Gadgets,16,Technology,http://www.kickstarter.com/discover/categories/technology/gadgets,None,US,1628592130,1410951490,Deoum,https://www.kickstarter.com/profile/1410951490,USD,0,1,0,1430178820,0,CN,2161853,Shenzhen,Guangdong,Town,Deoum Z2 - Fast Precision Laser Marking Machine,0,0,None,4261881,None,4261881,inactive,1628592130,https://www.kickstarter.com/projects/1410951490/deoum-z2-fast-precision-laser-marking-machine,FALSE,FALSE,submitted,1629201279,0,None,None,domestic
20250711,0,The newly upgraded HubKey 2nd generation,337,Gadgets,16,Technology,http://www.kickstarter.com/discover/categories/technology/gadgets,None,HK,1749625577,66072671,HubKey,https://www.kickstarter.com/profile/66072671,HKD,0,0.12739105,0,123125661,0,HK,2165352,Hong Kong,Hong Kong Island,Town,HubKey Gen2: Dual 4K Display Hub with Shortcut Keys,0,0,None,5202332,None,5202332,inactive,1749625577,https://www.kickstarter.com/projects/66072671/hubkey-gen2-dual-4k-display-hub-with-shortcut-keys,FALSE,FALSE,submitted,1750239133,0,None,None,domestic
20250711,0,AI Event Summary|AI Event/Live Monitoring|AI Command|Multimodal Video Search|2K Optics|10000mAh Battery|Magnetic Mount|Inclusive Design,333,Camera Equipment,16,Technology,http://www.kickstarter.com/discover/categories/technology/camera%20equipment,None,HK,1740980348,1695489259,Incarnify,https://www.kickstarter.com/profile/1695489259,HKD,0,0.12739105,0,553167474,0,HK,24702913,Central,Hong Kong Island,Suburb,Incarnify: the First AI Home Camera with Human-like Vision,0,0,None,5141077,None,5141077,inactive,1740980348,https://www.kickstarter.com/projects/1695489259/incarnify-the-first-ai-home-camera-with-human-like-vision,FALSE,FALSE,submitted,1744347240,0,None,None,domestic
