collected_at,backers_count,blurb,category_id,category_name,category_parent_id,category_parent_name,category_url,converted_pledged_amount,country,created_at,creator_id,creator_name,creator_url,currency,deadline,fx_rate,goal,id,launched_at,location_country,location_id,location_name,location_state,location_type,name,percent_funded,pledged,profile_blurb,profile_id,profile_name,profile_project_id,profile_state,profile_state_changed_at,project_url,spotlight,staff_pick,state,state_changed_at,static_usd_rate,usd_exchange_rate,usd_pledged,usd_type
20250525,0,A minimal sanitizing kit for you to get rid of smudges from your daily life.,28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,HK,1595271537,2091145874,Sosign,https://www.kickstarter.com/profile/sosign,HKD,0,0.12766452,29000,1099746011,0,HK,2165352,Hong Kong,Hong Kong Island,Town,Column: A multi-functional sanitizing kit,0,0,None,4036989,None,4036989,inactive,1595271537,https://www.kickstarter.com/projects/sosign/column-a-multi-functional-sanitizing-kit,FALSE,FALSE,started,1595341407,0,None,None,international
20250525,0,"Rev Laundry Soap: The All-Natural, Manly Detergent that's tough as nails AND smells amazing!",28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,US,1719625039,344652668,Mitch Bratton,https://www.kickstarter.com/profile/revlaundrysoap,USD,0,1,0,1724581497,0,US,2453022,Monroe,LA,Town,Rev Laundry Soap for Men-Giving Back to the Community,0,0,None,4926790,None,4926790,inactive,1719625040,https://www.kickstarter.com/projects/revlaundrysoap/rev-laundry-soap-for-men,FALSE,FALSE,submitted,1719680934,0,None,None,international
20250525,0,"Faiyoso means elegance and beauty in Syriac,A new concept of architectural thinking.Create Elegant ... Create FAIYOSO 🖤",28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,CA,1613408188,1578951948,Amjad Al Mouayad,https://www.kickstarter.com/profile/faiyoso,CAD,0,0.72798748,0,296013923,0,BR,455822,Curitiba,Parana,Town,Faiyoso-druft,0,0,None,4164457,None,4164457,inactive,1613408188,https://www.kickstarter.com/projects/faiyoso/faiyoso,FALSE,FALSE,submitted,1615189816,0,None,None,international
20250525,0,"Physically explore the mechanics of base pairing—great for classrooms, home school settings, and family learning.",28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,US,1737142205,1038154614,Jon Perry,https://www.kickstarter.com/profile/statedclearly,USD,1742626740,1,15000,648552063,0,US,2352640,Albany,OR,Town,Magnetic DNA by Stated Clearly,0,0,None,5111245,None,5111245,inactive,1737142205,https://www.kickstarter.com/projects/statedclearly/magnetic-dna-by-stated-clearly,FALSE,FALSE,started,1737142205,0,None,None,international
20250525,0,Discover an enchanting Irish toy and storybook duo crafted to inspire good behaviour in young children,396,Toys,7,Design,http://www.kickstarter.com/discover/categories/design/toys,None,IE,1723055874,1510664316,Clare,https://www.kickstarter.com/profile/1510664316,EUR,0,1.13697993,0,1321072093,0,IE,562503,Wicklow,Wicklow,Town,My Lucky Leprechaun,0,0,None,4976596,None,4976596,inactive,1723055874,https://www.kickstarter.com/projects/1510664316/my-lucky-leprechaun,FALSE,FALSE,submitted,1723619182,0,None,None,international
20250525,0,A new phone case that leans thirty degrees forward and backwards in portrait mode for use of forward and back facing cameras.,28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,US,1594517782,1035997628,Jonah Castellano,https://www.kickstarter.com/profile/partnerincreativity,USD,1620968400,1,0,800925553,0,US,2354141,Amarillo,TX,Town,Your Partner in Creativity,0,0,None,4031663,None,4031663,inactive,1594517782,https://www.kickstarter.com/projects/partnerincreativity/your-partner-in-creativity,FALSE,FALSE,submitted,1602625394,0,None,None,international
20250525,0,Levitating Figures for Collectors of Art and Innovation,28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,US,1727713011,2030964207,Dylan Nelson,https://www.kickstarter.com/profile/magnicons,USD,0,1,0,226281258,0,US,12589342,Manhattan,NY,County,"Magnicons: Defying Gravity, Defining Art",0,0,None,5039056,None,5039056,inactive,1727713011,https://www.kickstarter.com/projects/magnicons/magnicons-defying-gravity-defining-art,FALSE,FALSE,submitted,1728198610,0,None,None,international
20250525,0,A psychologist-invented charging station that helps children develop healthier bedtime habits towards technology & get better sleep.,28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,US,1608141940,687914983,Evan Landau,https://www.kickstarter.com/profile/kozyfone,USD,0,1,0,222665748,0,US,2459115,New York,NY,Town,KozyFone,0,0,None,4127471,None,4127471,inactive,1608141940,https://www.kickstarter.com/projects/kozyfone/kozyfone,FALSE,FALSE,submitted,1608442919,0,None,None,international
20250525,0,A simple Yes/No coin with Summer Smith from Rick & Morty.,28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,US,1635362489,2005152004,Jeffery Kennedy,https://www.kickstarter.com/profile/createdbykyxenned,USD,0,1,0,839108296,0,US,2493191,Show Low,AZ,Town,Summer Smith Coin,0,0,None,4300515,None,4300515,inactive,1635362489,https://www.kickstarter.com/projects/createdbykyxenned/summer-smith-coin,FALSE,FALSE,submitted,1641183634,0,None,None,international
20250525,0,A suite of applications created by artist Phillip David Stearns to aid designers and artist in the creation of glitched images.,51,Software,16,Technology,http://www.kickstarter.com/discover/categories/technology/software,None,US,1591029972,1575466413,Phillip David Stearns,https://www.kickstarter.com/profile/phillipstearns,USD,0,1,0,1210710499,0,US,12589335,Brooklyn,NY,County,GlitchTools by GlitchTextiles: Glitch Software for Creatives,0,0,None,4006109,None,4006109,inactive,1591029973,https://www.kickstarter.com/projects/phillipstearns/glitchtools-by-glitchtextiles-glitch-software-for-creatives,FALSE,FALSE,submitted,1601493075,0,None,None,international
20250525,0,"We are an honest sneakerhead community where people can buy, sell, and trade shoes and share their collection with their network.",332,Apps,16,Technology,http://www.kickstarter.com/discover/categories/technology/apps,None,US,1689439082,1004399601,Brent Ward,https://www.kickstarter.com/profile/brentward,USD,0,1,0,270931363,0,US,2351824,Acworth,GA,Town,Deadstock District- Community Marketplace for Sneakerheads,0,0,None,4656130,None,4656130,inactive,1689439082,https://www.kickstarter.com/projects/brentward/deadstock-district-community-marketplace-for-sneakerheads,FALSE,FALSE,submitted,1713371640,0,None,None,international
20250525,0,Track your pay-it-forward gifts to see how far your network can reach. Connect with people who matter.,337,Gadgets,16,Technology,http://www.kickstarter.com/discover/categories/technology/gadgets,None,CA,1711732351,147079533,Gui Carvalho,https://www.kickstarter.com/profile/guicarvalho,CAD,0,0.72798748,0,1297424912,0,CA,4118,Toronto,ON,Town,trckd.me,0,0,None,4817420,None,4817420,inactive,1711732351,https://www.kickstarter.com/projects/guicarvalho/trckdme,FALSE,FALSE,submitted,1713413166,0,None,None,international
20250525,0,The easy way to manage budgets with your partner.,332,Apps,16,Technology,http://www.kickstarter.com/discover/categories/technology/apps,None,CA,1652670578,253963765,Mathieu Provencher,https://www.kickstarter.com/profile/duosplit,CAD,0,0.72798748,0,444013014,0,CA,3534,Montreal,QC,Town,Duo Split - Budget. Couple. Simplicity.,0,0,None,4406811,None,4406811,inactive,1652670578,https://www.kickstarter.com/projects/duosplit/duo-split-budget-couple-simplicity,FALSE,FALSE,submitted,1686151943,0,None,None,international
20250525,0,Connect - Communicate - Conquer The D911 Mobile App allows disaster survivors to connect with local citizen responders.,332,Apps,16,Technology,http://www.kickstarter.com/discover/categories/technology/apps,None,US,1667236333,1641285495,Daniel Francis,https://www.kickstarter.com/profile/d911,USD,0,1,0,1757189798,0,US,2431561,Kennesaw,GA,Town,D911 Disaster Response Mobile App,0,0,None,4501642,None,4501642,inactive,1667236333,https://www.kickstarter.com/projects/d911/d911-disaster-response-mobile-app,FALSE,FALSE,submitted,1667322674,0,None,None,international
20250525,0,"Where users can get advice in mental health and physical wellness, from people who fight the same conditions, right in their own area.",342,Web,16,Technology,http://www.kickstarter.com/discover/categories/technology/web,None,US,1660502098,204119169,Joshua William Walton,https://www.kickstarter.com/profile/cherryhillhealth,USD,0,1,0,373112209,0,US,2428347,Jacksonville,NC,Town,"Cherry Hill Platform.com, A Free Health Support Community",0,0,None,4457796,None,4457796,inactive,1660502098,https://www.kickstarter.com/projects/cherryhillhealth/cherry-hill-platformcom-a-free-health-support-community,FALSE,FALSE,submitted,1660503418,0,None,None,international
20250525,0,"Meet other musicians, form a new band, perform live on an augmented reality stage, and transform your world through digital eyes!",332,Apps,16,Technology,http://www.kickstarter.com/discover/categories/technology/apps,None,US,1665842654,175247689,David Green,https://www.kickstarter.com/profile/dagreen4229,USD,0,1,0,2086548612,0,US,2413177,Grantsville,UT,Town,JamNexus.Studio,0,0,None,4492780,None,4492780,inactive,1665842654,https://www.kickstarter.com/projects/dagreen4229/jamnexusstudio,FALSE,FALSE,submitted,1665907205,0,None,None,international
20250525,0,Our aim is to use technology to help couples in a relationship get closer together and understand their emotional needs,332,Apps,16,Technology,http://www.kickstarter.com/discover/categories/technology/apps,None,US,1540185290,1139832932,Ibrahim Saad,https://www.kickstarter.com/profile/1139832932,USD,0,1,25000,632557963,0,US,2487956,San Francisco,CA,Town,emothera: refill your love tank (Relationship Assistant),0,0,None,3496830,None,3496830,inactive,1540185291,https://www.kickstarter.com/projects/1139832932/emothera-refill-your-love-tank,FALSE,FALSE,started,1549149284,0,None,None,international
20250525,0,Monetization-focused mobile platforms for artists in the music industry,16,Technology,None,None,http://www.kickstarter.com/discover/categories/technology,None,US,1607909922,1304831804,Tanner Adams,https://www.kickstarter.com/profile/celebvue,USD,0,1,0,86875139,0,US,2457170,Nashville,TN,Town,CelebVue,0,0,None,4125525,None,4125525,inactive,1607909922,https://www.kickstarter.com/projects/celebvue/celebvue-0,FALSE,FALSE,submitted,1607915323,0,None,None,international
20250525,0,Locate history aims to be a map based application that will use geolocaton from your mobile device to show historical site nearby,332,Apps,16,Technology,http://www.kickstarter.com/discover/categories/technology/apps,None,GB,1648332814,975409455,LOCATE,https://www.kickstarter.com/profile/projectlocatehistory,GBP,0,1.3542997,0,649602789,0,GB,40250,Whitehaven,England,Town,Locate History,0,0,None,4376817,None,4376817,inactive,1648332814,https://www.kickstarter.com/projects/projectlocatehistory/locate-history,FALSE,FALSE,submitted,1651094556,0,None,None,international
20250525,0,Multok.com - 100% україномовна відеоплатформа з мультфільмам для дітей.Ваша підтримка дозволить нам відкритися у вашій країні!,342,Web,16,Technology,http://www.kickstarter.com/discover/categories/technology/web,None,US,1625745374,675918450,Multok.com - мультики українською,https://www.kickstarter.com/profile/andre-relis,USD,0,1,0,360661056,0,UA,924938,Kyiv,Kyiv City Municipality,Town,Multok.com: Мультики українською | Cartoons in Ukrainian,0,0,None,4245453,None,4245453,inactive,1625745374,https://www.kickstarter.com/projects/andre-relis/multok-cartoons-in-ukrainian,FALSE,FALSE,submitted,1628179431,0,None,None,international
20250525,0,The Location-Based Social Media Platform and Digital Marketing solution.,332,Apps,16,Technology,http://www.kickstarter.com/discover/categories/technology/apps,None,CA,1658169154,1142001195,Doug Black,https://www.kickstarter.com/profile/vender,CAD,0,0.72798748,0,936610978,0,CA,4107,Belleville,ON,Town,Vender Social,0,0,None,4442781,None,4442781,inactive,1658169154,https://www.kickstarter.com/projects/vender/vender-social,FALSE,FALSE,submitted,1660664635,0,None,None,international
20250525,1,Keep Your Life In Order,332,Apps,16,Technology,http://www.kickstarter.com/discover/categories/technology/apps,1,US,1745418559,2138561478,In Order,https://www.kickstarter.com/profile/inorder,USD,1751730373,1,30000,733706746,1746546373,US,2357024,Atlanta,GA,Town,In Order: Home and Work Task Automation Platform,0.003333333,1,None,5173280,None,5173280,inactive,1745418559,https://www.kickstarter.com/projects/inorder/in-order-home-and-work-task-automation-platform,FALSE,FALSE,live,1746546376,1,1,1,domestic
20250525,1,A dynamic directory + digital community spotlighting wellness leaders & guiding seekers to aligned healing.,342,Web,16,Technology,http://www.kickstarter.com/discover/categories/technology/web,1,US,1744076747,589373500,Rachel Kalb,https://www.kickstarter.com/profile/bodymindspirit,USD,1749478644,1,20000,490543952,1744294644,US,2448929,Medford,OR,Town,"Body, Mind, a Spirit World - A Portal for Transformation",0.005,1,None,5163789,None,5163789,inactive,1744076747,https://www.kickstarter.com/projects/bodymindspirit/body-mind-a-spirit-world-a-portal-for-transformation,FALSE,FALSE,live,1744294647,1,1,1,domestic
20250525,1,Una plataforma de contratación internacional para empresas que buscan talento global con costos más accesibles y pagos justos,332,Apps,16,Technology,http://www.kickstarter.com/discover/categories/technology/apps,1,US,1744654664,1594227355,Carlos Ramalhosa,https://www.kickstarter.com/profile/ramalhosa,USD,1750136923,1,80000,798117762,1744952923,US,2466256,Orlando,FL,Town,WorkGlobe,0.00125,1,None,5167873,None,5167873,inactive,1744654664,https://www.kickstarter.com/projects/ramalhosa/workglobe,FALSE,FALSE,live,1744952925,1,1,1,domestic
20250525,0,Our Digital Asset Management is the lightest app that is cloud storage transparent,332,Apps,16,Technology,http://www.kickstarter.com/discover/categories/technology/apps,0,US,1743092606,1360441139,Erin Braconnier,https://www.kickstarter.com/profile/medicellar,USD,1749139254,1,50000,523266720,1743955254,US,2505987,Thousand Oaks,CA,Town,MediaCellar: The Lightweight Cloud Native DAM,0,0,None,5156330,None,5156330,inactive,1743092607,https://www.kickstarter.com/projects/medicellar/mediacellar-the-lightweight-cloud-native-dam,FALSE,FALSE,live,1743955258,1,1,0,domestic
20250525,0,"From isolation to community—Ragtag connects students, healing isolation and inspiring a future where everyone truly belongs.",332,Apps,16,Technology,http://www.kickstarter.com/discover/categories/technology/apps,0,US,1743992066,1503231922,Nicholas Cooke,https://www.kickstarter.com/profile/njcooke,USD,1749605726,1,3000,153284675,1744421726,US,2478307,Raleigh,NC,Town,Ragtag: Be Where You Belong,0,0,None,5163080,None,5163080,inactive,1743992066,https://www.kickstarter.com/projects/njcooke/ragtag-be-where-you-belong,FALSE,FALSE,live,1744421729,1,1,0,domestic
20250525,0,"A platform that helps teachers get discovered, manage their students, and deliver better lessons — all in one place.",51,Software,16,Technology,http://www.kickstarter.com/discover/categories/technology/software,0,US,1745534478,687054046,Andres Martinez,https://www.kickstarter.com/profile/687054046,USD,1751079106,1,30000,526212980,1745895106,US,2450022,Miami,FL,Town,"Thoven: One hub. Built for teaching, made for learning.",0,0,None,5174259,None,5174259,inactive,1745534478,https://www.kickstarter.com/projects/687054046/thoven-one-hub-built-for-teaching-made-for-learning,FALSE,FALSE,live,1745895110,1,1,0,domestic
