collected_at,backers_count,blurb,category_id,category_name,category_parent_id,category_parent_name,category_url,converted_pledged_amount,country,created_at,creator_id,creator_name,creator_url,currency,deadline,fx_rate,goal,id,launched_at,location_country,location_id,location_name,location_state,location_type,name,percent_funded,pledged,profile_blurb,profile_id,profile_name,profile_project_id,profile_state,profile_state_changed_at,project_url,spotlight,staff_pick,state,state_changed_at,static_usd_rate,usd_exchange_rate,usd_pledged,usd_type
20250602,16,"Ditch static rhythms. More CV, More power, and More Crunch.",339,Sound,16,Technology,http://www.kickstarter.com/discover/categories/technology/sound,2221,US,1744974573,2062386599,Jake's Custom Shop,https://www.kickstarter.com/profile/jakescustomshop,USD,1751194211,1,750,717244776,1748602211,US,2400052,Erie,PA,Town,Eurorack Kickdrum Pro CV,296.1333333,2221,None,5170244,None,5170244,inactive,1744974573,https://www.kickstarter.com/projects/jakescustomshop/eurorack-kickdrum-pro-cv,FALSE,FALSE,live,1748602216,1,1,2221,international
20250602,45,"A 14 GPIOs 0.6""""x0.7"""" Arduino Compatible Board",334,DIY Electronics,16,Technology,http://www.kickstarter.com/discover/categories/technology/diy%20electronics,2216,IT,1736272887,9516118,Vcc Labs,https://www.kickstarter.com/profile/vcclabs,EUR,1749827054,1.13619966,3000,993258167,1747148654,IT,721943,Rome,Lazio,Town,PICO: A Tiny and Powerful Development Board for Makers,65.03333333,1951,None,5103688,None,5103688,inactive,1736272887,https://www.kickstarter.com/projects/vcclabs/pico-a-tiny-and-powerful-development-board-for-makers,FALSE,FALSE,live,1747148658,1.12329512,1.13619966,2191.548779,international
20250602,33,Transform your Window AC into a powerful Air Purifier. Breathe clean air with Salus' advanced nanofiber air filters.,52,Hardware,16,Technology,http://www.kickstarter.com/discover/categories/technology/hardware,2123,US,1731873977,1468769586,Salus Homes,https://www.kickstarter.com/profile/salushomes,USD,1751720007,1,1500,1801560577,1746536007,US,12589335,Brooklyn,NY,County,Salus | Transform Your Window AC,141.5333333,2123,None,5071614,None,5071614,inactive,1731873977,https://www.kickstarter.com/projects/salushomes/salus-transform-your-window-ac,FALSE,FALSE,live,1746536012,1,1,2123,international
20250602,24,Recreate the battlefields of the American Civil War with up to 793 highly detailed 6-15mm STL miniatures!,331,3D Printing,16,Technology,http://www.kickstarter.com/discover/categories/technology/3d%20printing,2111,US,1741355924,891956087,Freeland Art + Design,https://www.kickstarter.com/profile/freelandartdesign,USD,1749864031,1,100,1754569112,1747272031,US,2414583,Greenville,SC,Town,The Armies of Blue & Gray,2111,2111,None,5144000,None,5144000,inactive,1741355925,https://www.kickstarter.com/projects/freelandartdesign/the-armies-of-blue-and-gray,FALSE,FALSE,live,1747272034,1,1,2111,international
20250602,12,"A revolutionary social media platform built for outdoor enthusiasts—connect, share, and thrive without restrictions!",332,Apps,16,Technology,http://www.kickstarter.com/discover/categories/technology/apps,2035,US,1742411479,1423768026,Josh Bryant,https://www.kickstarter.com/profile/takota,USD,1749343204,1,586500,1460433349,1744159204,US,2389876,Dayton,OH,Town,ODYZ – The Outdoor Social Media App Built For the Outdoors,0.346973572,2035,None,5151410,None,5151410,inactive,1742411479,https://www.kickstarter.com/projects/takota/odyz-the-outdoor-social-media-app-built-for-the-outdoors,FALSE,FALSE,live,1744159208,1,1,2035,international
20250602,13,"First tool to build communities all under your subdomain: chat, voice, video, roles, ranks, quests, private/public access",332,Apps,16,Technology,http://www.kickstarter.com/discover/categories/technology/apps,1991,PL,1744976118,561688859,Wojciech,https://www.kickstarter.com/profile/561688859,EUR,1750938180,1.13619966,90000,499502721,1748269236,PL,486317,Bielsko-Biała,Silesian,Town,Create your own social media in less than 5min without code,1.947777778,1753,None,5170251,None,5170251,inactive,1744976118,https://www.kickstarter.com/projects/561688859/be-all-versions-of-yourself-stay-private-join-jusap,FALSE,FALSE,live,1748269239,1.13697993,1.13619966,1993.125817,international
20250602,125,"Grow fresh microgreens in days! A compact, 3D-printable STL | hydroponic farm for your kitchen, balcony, or desk | Indoor & Outdoor Kit",331,3D Printing,16,Technology,http://www.kickstarter.com/discover/categories/technology/3d%20printing,1763,FR,1743133478,1639738962,BloomFab,https://www.kickstarter.com/profile/bloomfab,EUR,1749141022,1.13619966,100,1220025469,1746549022,FR,608105,Lille,Nord-Pas-de-Calais,Town,HydroGreen 1.0 - Your 3D printable Microgreens farm at home,1552,1552,None,5156700,None,5156700,inactive,1743133478,https://www.kickstarter.com/projects/bloomfab/hydrogreen-10-your-3d-printable-microgreens-farm-at-home,FALSE,FALSE,live,1746549025,1.13319969,1.13619966,1758.725919,international
20250602,11,"Inspired by MIT’s Batsuit concept — engineered for real protection, mobility, and next-gen modular armor innovation for civilians",341,Wearables,16,Technology,http://www.kickstarter.com/discover/categories/technology/wearables,1700,US,1719101046,1378000400,KALA,https://www.kickstarter.com/profile/thebatman,USD,1749520966,1,1500,280269496,1744336966,US,2442047,Los Angeles,CA,Town,BatsuitX: World’s First Bullet-Resistant Kevlar Batsuit,113.3333333,1700,None,4918884,None,4918884,inactive,1719101046,https://www.kickstarter.com/projects/thebatman/batsuitx-worlds-first-bullet-resistant-kevlar-batsuit,FALSE,FALSE,live,1744336969,1,1,1700,international
20250602,0,"A next-gen treadmill engineered for true 360° VR locomotion. Walk, run, and turn naturally in any direction—no harness, no limits.",52,Hardware,16,Technology,http://www.kickstarter.com/discover/categories/technology/hardware,None,US,1744314812,920993186,Bennett Mortensen,https://www.kickstarter.com/profile/omnitrek,USD,0,1,0,1484535339,0,US,2477080,Provo,UT,Town,OmniTrek: The Future of Movement in VR Starts Here,0,0,None,5165708,None,5165708,inactive,1744314812,https://www.kickstarter.com/projects/omnitrek/omnitrek-the-future-of-movement-in-vr-starts-here,FALSE,FALSE,submitted,1748402275,0,None,None,domestic
20250602,0,"Small but mighty is the perfect choice for architectural lighting, special effects and lighting decorative objects",52,Hardware,16,Technology,http://www.kickstarter.com/discover/categories/technology/hardware,None,IT,1743668738,312243419,Andrea Croce,https://www.kickstarter.com/profile/mobiled,EUR,0,1.13619966,0,530985902,0,IT,717372,Lodi,Lombardy,Town,MobileD - World's most versatile portable Up-Light,0,0,None,5160993,None,5160993,inactive,1743668738,https://www.kickstarter.com/projects/mobiled/mobiled-worlds-most-versatile-portable-up-light,FALSE,FALSE,submitted,1743702505,0,None,None,domestic
20250602,0,Welcome to the new standard in Digital Learning. Featuring Augmented Reality and Next-Generation Science and Math Courses.,16,Technology,None,None,http://www.kickstarter.com/discover/categories/technology,None,IE,1612782451,1575278014,Cathal Leonard,https://www.kickstarter.com/profile/1575278014,EUR,0,1.13619966,0,1731520999,0,IE,560743,Dublin,Dublin,Town,HOLO12 - The New Awesome Education Platform,0,0,None,4159821,None,4159821,inactive,1612782451,https://www.kickstarter.com/projects/1575278014/holo12-the-new-awesome-education-platform,FALSE,FALSE,submitted,1613058634,0,None,None,domestic
20250602,0,The community app for viking and norse fans,332,Apps,16,Technology,http://www.kickstarter.com/discover/categories/technology/apps,None,NO,1656006179,647752067,Christian Hagen,https://www.kickstarter.com/profile/647752067,EUR,0,1.13619966,0,1689629592,0,NO,862592,Oslo,Oslo Fylke,Town,New Age Vikings,0,0,None,4428801,None,4428801,inactive,1656006179,https://www.kickstarter.com/projects/647752067/new-age-vikings,FALSE,FALSE,submitted,1657217918,0,None,None,domestic
20250602,0,A Canva like Drag and Drop Python GUI Builder that focuses on Ease of Use and Make it your Own Templates with AI Code Generator.,51,Software,16,Technology,http://www.kickstarter.com/discover/categories/technology/software,None,US,1736596889,1317885783,Murtaza Hassan,https://www.kickstarter.com/profile/cvweb,USD,0,1,0,892334671,0,US,2459115,New York,NY,Town,PyVisual,0,0,None,5106490,None,5106490,inactive,1736596889,https://www.kickstarter.com/projects/cvweb/pyvisual,FALSE,FALSE,started,1736596889,0,None,None,domestic
20250602,0,"The new version of our ever-popular soft-clip overdrive, with germanium and MOSFET voices, plus new clean blend and clarity controls",339,Sound,16,Technology,http://www.kickstarter.com/discover/categories/technology/sound,None,GB,1739007607,1069421689,Sean Mandrake,https://www.kickstarter.com/profile/seanmandrake,GBP,0,1.34826674,3000,797175777,0,GB,28218,Manchester,England,Town,Audiostorm Otherworld - Overdrive Guitar Effects Pedal,0,0,None,5127412,None,5127412,inactive,1739007607,https://www.kickstarter.com/projects/seanmandrake/audiostorm-quad-screamer-2,FALSE,FALSE,started,1739007607,0,None,None,domestic
20250602,0,"The Ultimate Multi-Purpose Inflator – Compact, Powerful, and Designed for Every Adventure, from ourdoor and Beyond",52,Hardware,16,Technology,http://www.kickstarter.com/discover/categories/technology/hardware,None,HK,1740472532,1035854028,BSCOBBER,https://www.kickstarter.com/profile/jasmine-01,HKD,0,0.12752914,0,1817587742,0,HK,2165352,Hong Kong,Hong Kong Island,Town,BSCOBBER OmniPump: Lightweight Portable outdoor Pump 10-in-1,0,0,None,5137789,None,5137789,inactive,1740472533,https://www.kickstarter.com/projects/jasmine-01/bscobber-am0-lightweight-portable-outdoor-pump-10-in-1,FALSE,FALSE,submitted,1741140771,0,None,None,domestic
20250602,0,"A non-invasive Hydration sensor that analyses sweat in real time, giving instant feedback on hydration and electrolyte levels.",341,Wearables,16,Technology,http://www.kickstarter.com/discover/categories/technology/wearables,None,US,1741578036,676853405,Innovosens AB INC,https://www.kickstarter.com/profile/676853405,USD,0,1,0,278106839,0,US,2490383,Seattle,WA,Town,"Hydrosense AI Sweat Sensor: Stay Hydrated, Recover Quicker!",0,0,None,5145394,None,5145394,inactive,1741578036,https://www.kickstarter.com/projects/676853405/hydrosense-sweat-patch-optimize-hydration-and-performance,FALSE,FALSE,submitted,1742503223,0,None,None,domestic
20250602,0,JobStarter it's like KickStarter ... for Jobs!,342,Web,16,Technology,http://www.kickstarter.com/discover/categories/technology/web,None,US,1740221521,1218569286,Archor Wright,https://www.kickstarter.com/profile/archor,USD,0,1,0,556158760,0,US,2358820,Baltimore,MD,Town,JobStarter,0,0,None,5136193,None,5136193,inactive,1740221521,https://www.kickstarter.com/projects/archor/jobstarter,FALSE,FALSE,submitted,1740871160,0,None,None,domestic
20250602,0,"For leather, 3D printing, plastic DIY cutting, with 40 replacement blades and fixation devices",16,Technology,None,None,http://www.kickstarter.com/discover/categories/technology,None,HK,1734937509,33318865,LianYou,https://www.kickstarter.com/profile/lianyou,HKD,0,0.12752914,0,1449041645,0,HK,2165352,Hong Kong,Hong Kong Island,Town,"Portable wireless visual ultrasonic cutting machine, 30 W",0,0,None,5094632,None,5094632,inactive,1734937509,https://www.kickstarter.com/projects/lianyou/portable-wireless-visual-ultrasonic-cutting-machine-30-w,FALSE,FALSE,submitted,1735287307,0,None,None,domestic
20250602,0,Shark-Fin Bionic Design | 25dB Ultra-Quiet | 400W Jet Power | 70min Runtime | Tool-Free Mount,337,Gadgets,16,Technology,http://www.kickstarter.com/discover/categories/technology/gadgets,None,US,1747379682,193963892,AquaryX,https://www.kickstarter.com/profile/193963892,USD,0,1,0,1575656493,0,US,2391279,Denver,CO,Town,AquaryX — The Shark-Fin Jet Thruster for Silence & Speed,0,0,None,5186939,None,5186939,inactive,1747379682,https://www.kickstarter.com/projects/193963892/aquaryx-the-shark-fin-jet-thruster-for-silence-and-speed,FALSE,FALSE,submitted,1747388979,0,None,None,domestic
20250602,0,"45W GaN charger + 10,000mAh power bank with built-in cables, AC plug & wireless charging—fast, portable, and travel-friendly!",334,DIY Electronics,16,Technology,http://www.kickstarter.com/discover/categories/technology/diy%20electronics,None,US,1747401154,1544668234,QUANDES LLC,https://www.kickstarter.com/profile/1544668234,USD,0,1,0,386535121,0,US,2459271,Newark,DE,Town,"45W GaN charger + 10,000mAh power bank with built-in cables",0,0,None,5187116,None,5187116,inactive,1747401154,https://www.kickstarter.com/projects/1544668234/quandes-65w-gan-usb-c-wall-charger-pd-30-fast-charging,FALSE,FALSE,submitted,1747811098,0,None,None,domestic
20250602,0,Unparalleled flexibility to customize jewelry like never before.,28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,CA,1717451188,1969540452,Eunicah,https://www.kickstarter.com/profile/eunicah,CAD,0,0.72868771,0,251582338,0,CA,4118,Toronto,ON,Town,Eunicah: The Future of Interchangeable Jewelry,0,0,None,4889792,None,4889792,inactive,1717451188,https://www.kickstarter.com/projects/eunicah/eunicah-the-future-of-interchangeable-jewelry,FALSE,FALSE,submitted,1728172001,0,None,None,domestic
20250602,0,"Whether you're into a modern look or something more colorful, these panels have your favorite espresso & coffee appliance covered.",28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,US,1715357846,2987599,Panelistick,https://www.kickstarter.com/profile/panelistick,USD,0,1,0,3087905,0,US,2514815,Washington,DC,Town,Refresh your Breville Espresso Machine,0,0,None,4854500,None,4854500,inactive,1715357846,https://www.kickstarter.com/projects/panelistick/refresh-your-breville-barista-express,FALSE,FALSE,submitted,1733497083,0,None,None,domestic
20250602,0,The Planner Shop is a stationery brand that dares to reimagine stationery & office supplies. Let’s bring it to life!,28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,CA,1738403214,1949788632,Sarah Muboyayi,https://www.kickstarter.com/profile/theplannershop,CAD,0,0.72868771,0,823477636,0,CA,3369,Ottawa,ON,Town,The Planner Shop: Redefining Stationery for Professionals,0,0,None,5122242,None,5122242,inactive,1738403214,https://www.kickstarter.com/projects/theplannershop/the-planner-shop-redefining-stationery-for-professionals,FALSE,FALSE,submitted,1740608309,0,None,None,domestic
20250602,0,+50% Enhanced Roasting Precision| 18%+Energy Savings 20+ Customizable Roasting Profiles| 15+ Bean Types Compatible| Added Expert Mode,28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,HK,1731665747,884517252,magomaga,https://www.kickstarter.com/profile/magomaga,HKD,0,0.12752914,0,165989740,0,US,2459115,New York,NY,Town,MAGO MAGA Smart Roaster Pro2 2025: Coffee Bean Air Roaster,0,0,None,5070162,None,5070162,inactive,1731665747,https://www.kickstarter.com/projects/magomaga/mago-maga-smart-roaster-pro,FALSE,FALSE,submitted,1732701702,0,None,None,domestic
20250602,0,A cute and stylish Nezuko tote bag that features an Ita window function! With multiple bag straps for versatile ways of wearing,28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,SG,1745654368,2142412968,Adrina Sage,https://www.kickstarter.com/profile/adrinasage,SGD,0,0.77491207,0,1934836599,0,SG,1062617,Singapore,Central Singapore,Town,Nezuko Ita Bag,0,0,None,5174966,None,5174966,inactive,1745654368,https://www.kickstarter.com/projects/adrinasage/nezuko-ita-bag,FALSE,FALSE,started,1745654368,0,None,None,domestic
20250602,0,"Welcome to """"Imaginify"""" - a place that creates magical adventures through toys and imagination.",396,Toys,7,Design,http://www.kickstarter.com/discover/categories/design/toys,None,US,1701143630,1277540978,Brandi L Nelson,https://www.kickstarter.com/profile/brandilnelson,USD,0,1,0,1753509920,0,US,2486340,Sacramento,CA,Town,Imaginify: Explore the Dream World,0,0,None,4739595,None,4739595,inactive,1701143630,https://www.kickstarter.com/projects/brandilnelson/imaginify-explore-the-dream-world,FALSE,FALSE,submitted,1701145723,0,None,None,domestic
